"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1226","Qormi","Kohtla-Jarve",3874025,3874.025,2407.319135,157611,2626.85,43.7808333333333,"Estonia","Malta"
"1227","Qormi","Kosice",2516628,2516.628,1563.8326392,99344,1655.73333333333,27.5955555555556,"Slovakia","Malta"
"1228","Qormi","Kranj",1798280,1798.28,1117.451192,75782,1263.03333333333,21.0505555555556,"Slovenia","Malta"
"1229","Qormi","Larnaca",3051665,3051.665,1896.304631,164255,2737.58333333333,45.6263888888889,"Cyprus","Malta"
"1230","Qormi","Leeds",3202222,3202.222,1989.8607508,123722,2062.03333333333,34.3672222222222,"UK","Malta"
"1231","Qormi","Lemesos",3080583,3080.583,1914.2742762,165091,2751.51666666667,45.8586111111111,"Cyprus","Malta"
"1232","Qormi","Liege",2456645,2456.645,1526.559203,98673,1644.55,27.4091666666667,"Belgium","Malta"
"1233","Qormi","Liepaja",3492232,3492.232,2170.0729648,139928,2332.13333333333,38.8688888888889,"Latvia","Malta"
"1234","Qormi","Linz",2091744,2091.744,1299.8097216,85625,1427.08333333333,23.7847222222222,"Austria","Malta"
"1235","Qormi","Lisbon",3536172,3536.172,2197.3772808,133363,2222.71666666667,37.0452777777778,"Portugal","Malta"
"1236","Qormi","Liverpool",3263967,3263.967,2028.2290938,125685,2094.75,34.9125,"UK","Malta"
"1237","Qormi","Ljubljana",1773535,1773.535,1102.074649,75028,1250.46666666667,20.8411111111111,"Slovenia","Malta"
"1238","Qormi","Lodz",2723468,2723.468,1692.3630152,108204,1803.4,30.0566666666667,"Poland","Malta"
"1239","Qormi","London",2901130,2901.13,1802.762182,114033,1900.55,31.6758333333333,"UK","Malta"
"1240","Qormi","Luxemburg",2327172,2327.172,1446.1046808,94947,1582.45,26.3741666666667,"Luxembourg","Malta"
"1241","Qormi","Lyon",2024587,2024.587,1258.0783618,83837,1397.28333333333,23.2880555555556,"France","Malta"
"1242","Qormi","Madrid",2983240,2983.24,1853.785336,115768,1929.46666666667,32.1577777777778,"Spain","Malta"
"1243","Qormi","Malmo",2959819,2959.819,1839.2315266,120053,2000.88333333333,33.3480555555556,"Sweden","Malta"
"1244","Qormi","Maribor",1901836,1901.836,1181.8008904,79171,1319.51666666667,21.9919444444444,"Slovenia","Malta"
"1245","Qormi","Marseille",1927485,1927.485,1197.739179,81675,1361.25,22.6875,"France","Malta"
"1246","Qormi","Milan",1599181,1599.181,993.7310734,69488,1158.13333333333,19.3022222222222,"Italy","Malta"
"1247","Qormi","Miskolc",2440893,2440.893,1516.7709102,96015,1600.25,26.6708333333333,"Hungary","Malta"
"1248","Qormi","Mosta",10766,10.766,6.6899924,1027,17.1166666666667,0.285277777777778,"Malta","Malta"
"1249","Qormi","Munich",1941525,1941.525,1206.463635,80914,1348.56666666667,22.4761111111111,"Germany","Malta"
"1250","Qormi","Naples",NA,NA,NA,NA,NA,NA,"Italy","Malta"
"1251","Qormi","Narva",3911990,3911.99,2430.910586,159293,2654.88333333333,44.2480555555556,"Estonia","Malta"
"1252","Qormi","Nice",1721198,1721.198,1069.5524372,74808,1246.8,20.78,"France","Malta"
"1253","Qormi","Nicosia",3000976,3000.976,1864.8064864,162152,2702.53333333333,45.0422222222222,"Cyprus","Malta"
"1254","Qormi","Nicosia",3000976,3000.976,1864.8064864,162152,2702.53333333333,45.0422222222222,"Cyprus","Malta"
"1255","Qormi","Nicosia",3000976,3000.976,1864.8064864,162152,2702.53333333333,45.0422222222222,"Cyprus","Malta"
"1256","Qormi","Nicosia",3000976,3000.976,1864.8064864,162152,2702.53333333333,45.0422222222222,"Cyprus","Malta"
"1257","Qormi","Nitra",2295500,2295.5,1426.4237,91928,1532.13333333333,25.5355555555556,"Slovakia","Malta"
"1258","Qormi","Odense",2994248,2994.248,1860.6257072,116727,1945.45,32.4241666666667,"Denmark","Malta"
"1259","Qormi","Olomouc",2340602,2340.602,1454.4500828,94883,1581.38333333333,26.3563888888889,"Czech Republic","Malta"
"1260","Qormi","Osijek",2189102,2189.102,1360.3079828,87501,1458.35,24.3058333333333,"Croatia","Malta"
"1261","Qormi","Oslo",3521698,3521.698,2188.3831372,139877,2331.28333333333,38.8547222222222,"Norway","Malta"
"1262","Qormi","Ostrava",2430630,2430.63,1510.393482,97597,1626.61666666667,27.1102777777778,"Czech Republic","Malta"
"1263","Qormi","Palermo",445713,445.713,276.9660582,26836,447.266666666667,7.45444444444444,"Italy","Malta"
"1264","Qormi","Panevezys",3332294,3332.294,2070.6874916,133818,2230.3,37.1716666666667,"Lithuania","Malta"
"1265","Qormi","Paris",2448302,2448.302,1521.3748628,97299,1621.65,27.0275,"France","Malta"
"1266","Qormi","Parnu",3670540,3670.54,2280.873556,148251,2470.85,41.1808333333333,"Estonia","Malta"
"1267","Qormi","Patrai",1306599,1306.599,811.9206186,90679,1511.31666666667,25.1886111111111,"Greece","Malta"
"1268","Qormi","Pecs",2166942,2166.942,1346.5377588,89997,1499.95,24.9991666666667,"Hungary","Malta"
"1269","Qormi","Piraieus",1507161,1507.161,936.5498454,98833,1647.21666666667,27.4536111111111,"Greece","Malta"
"1270","Qormi","Plovdiv",1622272,1622.272,1008.0798208,98340,1639,27.3166666666667,"Bulgaria","Malta"
"1271","Qormi","Plzen",2230389,2230.389,1385.9637246,90183,1503.05,25.0508333333333,"Czech Republic","Malta"
"1272","Qormi","Porto",3385324,3385.324,2103.6403336,127785,2129.75,35.4958333333333,"Portugal","Malta"
"1273","Qormi","Poznan",2764349,2764.349,1717.7664686,106471,1774.51666666667,29.5752777777778,"Poland","Malta"
"1274","Qormi","Prague",2329832,2329.832,1447.7576048,93696,1561.6,26.0266666666667,"Czech Republic","Malta"
"1275","Qormi","Presov",2553254,2553.254,1586.5920356,100928,1682.13333333333,28.0355555555556,"Slovakia","Malta"
"1276","Qormi","Qormi",0,0,0,0,0,0,"Malta","Malta"
"1277","Qormi","Rabat",3814301,3814.301,2370.2066414,149060,2484.33333333333,41.4055555555556,"Malta","Malta"
"1278","Qormi","Riga",3490807,3490.807,2169.1874698,141158,2352.63333333333,39.2105555555556,"Latvia","Malta"
"1279","Qormi","Rijeka",1765360,1765.36,1096.994704,76087,1268.11666666667,21.1352777777778,"Croatia","Malta"
"1280","Qormi","Rome",1053657,1053.657,654.7424598,51602,860.033333333333,14.3338888888889,"Italy","Malta"
"1281","Qormi","Rotterdam",2640921,2640.921,1641.0683094,105102,1751.7,29.195,"Netherlands","Malta"
"1282","Qormi","Ruse",1799078,1799.078,1117.9470692,105587,1759.78333333333,29.3297222222222,"Bulgaria","Malta"
"1283","Qormi","Salzburg",1964037,1964.037,1220.4525918,81539,1358.98333333333,22.6497222222222,"Austria","Malta"
"1284","Qormi","Schifflange",2289383,2289.383,1422.6225962,93284,1554.73333333333,25.9122222222222,"Luxembourg","Malta"
"1285","Qormi","Setubal",3573226,3573.226,2220.4026364,133588,2226.46666666667,37.1077777777778,"Portugal","Malta"
"1286","Qormi","Sevilla",3369626,3369.626,2093.8855964,127898,2131.63333333333,35.5272222222222,"Spain","Malta"
"1287","Qormi","Siauliai",3362949,3362.949,2089.7365086,135527,2258.78333333333,37.6463888888889,"Lithuania","Malta"
"1288","Qormi","Sofia",1486853,1486.853,923.9304542,93106,1551.76666666667,25.8627777777778,"Bulgaria","Malta"
"1289","Qormi","Split",1494530,1494.53,928.700942,77733,1295.55,21.5925,"Croatia","Malta"
"1290","Qormi","Stavanger-Sandnes",3567387,3567.387,2216.7742818,147015,2450.25,40.8375,"Norway","Malta"
"1291","Qormi","Stockholm",3572019,3572.019,2219.6526066,141018,2350.3,39.1716666666667,"Sweden","Malta"
"1292","Qormi","Szeged",2398357,2398.357,1490.3390398,94577,1576.28333333333,26.2713888888889,"Hungary","Malta"
"1293","Qormi","Tallinn",3797458,3797.458,2359.7404012,153998,2566.63333333333,42.7772222222222,"Estonia","Malta"
"1294","Qormi","Tampere",4060501,4060.501,2523.1953214,173283,2888.05,48.1341666666667,"Finland","Malta"
"1295","Qormi","Tartu",3733846,3733.846,2320.2119044,151278,2521.3,42.0216666666667,"Estonia","Malta"
"1296","Qormi","Thessaloniki",1379106,1379.106,856.9764684,89127,1485.45,24.7575,"Greece","Malta"
"1297","Qormi","Timisoara",2539843,2539.843,1578.2584402,99702,1661.7,27.695,"Romania","Malta"
"1298","Qormi","Toulouse",2282196,2282.196,1418.1565944,92953,1549.21666666667,25.8202777777778,"France","Malta"
"1299","Qormi","Trondheim",4009092,4009.092,2491.2497688,162306,2705.1,45.085,"Norway","Malta"
"1300","Qormi","Turin",1716428,1716.428,1066.5883592,72943,1215.71666666667,20.2619444444444,"Italy","Malta"
"1301","Qormi","Turku",4049323,4049.323,2516.2493122,172480,2874.66666666667,47.9111111111111,"Finland","Malta"
"1302","Qormi","Uppsala",3637791,3637.791,2260.5233274,143766,2396.1,39.935,"Sweden","Malta"
"1303","Qormi","Utrecht",2645833,2645.833,1644.1206262,105203,1753.38333333333,29.2230555555556,"Netherlands","Malta"
"1304","Qormi","Valencia",2724611,2724.611,1693.0732754,107155,1785.91666666667,29.7652777777778,"Spain","Malta"
"1305","Qormi","Vantaa",3903591,3903.591,2425.6914474,167830,2797.16666666667,46.6194444444444,"Finland","Malta"
"1306","Qormi","Varna",2066128,2066.128,1283.8919392,116683,1944.71666666667,32.4119444444444,"Bulgaria","Malta"
"1307","Qormi","Vasteras",3555738,3555.738,2209.5355932,141279,2354.65,39.2441666666667,"Sweden","Malta"
"1308","Qormi","Velenje",1850624,1850.624,1149.9777536,77923,1298.71666666667,21.6452777777778,"Slovenia","Malta"
"1309","Qormi","Vienna",2143254,2143.254,1331.8180356,87291,1454.85,24.2475,"Austria","Malta"
"1310","Qormi","Vilnius",3286723,3286.723,2042.3696722,131765,2196.08333333333,36.6013888888889,"Lithuania","Malta"
"1311","Qormi","Warsaw",2813483,2813.483,1748.2983362,111201,1853.35,30.8891666666667,"Poland","Malta"
"1312","Qormi","Wroclaw",2664611,2664.611,1655.7892754,103921,1732.01666666667,28.8669444444444,"Poland","Malta"
"1313","Qormi","Zabbar",10018,10.018,6.2251852,1149,19.15,0.319166666666667,"Malta","Malta"
"1314","Qormi","Zadar",1423697,1423.697,884.6853158,82404,1373.4,22.89,"Croatia","Malta"
"1315","Qormi","Zagreb",1909156,1909.156,1186.3495384,79952,1332.53333333333,22.2088888888889,"Croatia","Malta"
"1316","Qormi","Zaragoza",2672011,2672.011,1660.3876354,105283,1754.71666666667,29.2452777777778,"Spain","Malta"
"1317","Qormi","Zilina",2406520,2406.52,1495.411528,95382,1589.7,26.495,"Slovakia","Malta"
"1318","Qormi","s-Gravenhage",2668222,2668.222,1658.0331508,106242,1770.7,29.5116666666667,"Netherlands","Malta"
"1319","Rabat","Aalborg",3550241,3550.241,2206.1197574,123824,2063.73333333333,34.3955555555556,"Denmark","Malta"
"1320","Rabat","Amadora",954072,954.072,592.8603408,38143,635.716666666667,10.5952777777778,"Portugal","Malta"
"1321","Rabat","Amsterdam",2714911,2714.911,1687.0456954,96602,1610.03333333333,26.8338888888889,"Netherlands","Malta"
"1322","Rabat","Antwerp",2554563,2554.563,1587.4054482,90816,1513.6,25.2266666666667,"Belgium","Malta"
"1323","Rabat","Arhus",3440962,3440.962,2138.2137868,120350,2005.83333333333,33.4305555555556,"Denmark","Malta"
"1324","Rabat","Athens",4511130,4511.13,2803.216182,158150,2635.83333333333,43.9305555555556,"Greece","Malta"
"1325","Rabat","Barcelona",1440568,1440.568,895.1689552,54416,906.933333333333,15.1155555555556,"Spain","Malta"
"1326","Rabat","Bergen",4211735,4211.735,2617.172129,165109,2751.81666666667,45.8636111111111,"Norway","Malta"
"1327","Rabat","Berlin",3296243,3296.243,2048.2854002,113316,1888.6,31.4766666666667,"Germany","Malta"
"1328","Rabat","Bettembourg",2574694,2574.694,1599.9148516,89755,1495.91666666667,24.9319444444444,"Luxembourg","Malta"
"1329","Rabat","Birkirkara",3809442,3809.442,2367.1872588,148150,2469.16666666667,41.1527777777778,"Malta","Malta"
"1330","Rabat","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Malta"
"1331","Rabat","Braga",1112844,1112.844,691.5212616,46118,768.633333333333,12.8105555555556,"Portugal","Malta"
"1332","Rabat","Bratislava",3320150,3320.15,2063.14121,116449,1940.81666666667,32.3469444444444,"Slovakia","Malta"
"1333","Rabat","Brno",3347953,3347.953,2080.4179942,115215,1920.25,32.0041666666667,"Czech Republic","Malta"
"1334","Rabat","Brussels",2527714,2527.714,1570.7214796,89843,1497.38333333333,24.9563888888889,"Belgium","Malta"
"1335","Rabat","Bucharest",4171487,4171.487,2592.1620218,149908,2498.46666666667,41.6411111111111,"Romania","Malta"
"1336","Rabat","Budapest",3347540,3347.54,2080.161356,116976,1949.6,32.4933333333333,"Hungary","Malta"
"1337","Rabat","Burgas",4192595,4192.595,2605.278533,146368,2439.46666666667,40.6577777777778,"Bulgaria","Malta"
"1338","Rabat","Celje",2963593,2963.593,1841.5766902,104720,1745.33333333333,29.0888888888889,"Slovenia","Malta"
"1339","Rabat","Charleroi",2498287,2498.287,1552.4355418,88393,1473.21666666667,24.5536111111111,"Belgium","Malta"
"1340","Rabat","Cluj-Napoca",3759557,3759.557,2336.1887198,137192,2286.53333333333,38.1088888888889,"Romania","Malta"
"1341","Rabat","Cologne",2708574,2708.574,1683.1078836,95402,1590.03333333333,26.5005555555556,"Germany","Malta"
"1342","Rabat","Copenhagen",3439060,3439.06,2137.031884,123877,2064.61666666667,34.4102777777778,"Denmark","Malta"
"1343","Rabat","Cracow",3683357,3683.357,2288.8380398,125609,2093.48333333333,34.8913888888889,"Poland","Malta"
"1344","Rabat","Craiova",3773431,3773.431,2344.8100234,135883,2264.71666666667,37.7452777777778,"Romania","Malta"
"1345","Rabat","Daugavpils",4386873,4386.873,2726.0028822,156371,2606.18333333333,43.4363888888889,"Latvia","Malta"
"1346","Rabat","Debrecen",3599815,3599.815,2236.925041,124754,2079.23333333333,34.6538888888889,"Hungary","Malta"
"1347","Rabat","Drammen",3875802,3875.802,2408.4233628,142408,2373.46666666667,39.5577777777778,"Norway","Malta"
"1348","Rabat","Dudelange",2574752,2574.752,1599.9508928,89698,1494.96666666667,24.9161111111111,"Luxembourg","Malta"
"1349","Rabat","Eindhoven",2642131,2642.131,1641.8202034,93746,1562.43333333333,26.0405555555556,"Netherlands","Malta"
"1350","Rabat","Esbjerg",3371493,3371.493,2095.0457502,119161,1986.01666666667,33.1002777777778,"Denmark","Malta"
"1351","Rabat","Esch-Alzette",2583044,2583.044,1605.1035416,89999,1499.98333333333,24.9997222222222,"Luxembourg","Malta"
"1352","Rabat","Espoo",4848444,4848.444,3012.8231016,183612,3060.2,51.0033333333333,"Finland","Malta"
"1353","Rabat","Frankfurt",2761863,2761.863,1716.2216682,96253,1604.21666666667,26.7369444444444,"Germany","Malta"
"1354","Rabat","Gazimagusa",5429889,5429.889,3374.1330246,206407,3440.11666666667,57.3352777777778,"Cyprus","Malta"
"1355","Rabat","Gent",2504518,2504.518,1556.3074852,89111,1485.18333333333,24.7530555555556,"Belgium","Malta"
"1356","Rabat","Glasgow",3340302,3340.302,2075.6636628,118422,1973.7,32.895,"UK","Malta"
"1357","Rabat","Goteborg",3742327,3742.327,2325.4819978,134256,2237.6,37.2933333333333,"Sweden","Malta"
"1358","Rabat","Graz",3064611,3064.611,1904.3492754,108370,1806.16666666667,30.1027777777778,"Austria","Malta"
"1359","Rabat","Hamburg",3113807,3113.807,1934.9196698,108749,1812.48333333333,30.2080555555556,"Germany","Malta"
"1360","Rabat","Helsinki",4829754,4829.754,3001.2091356,182819,3046.98333333333,50.7830555555556,"Finland","Malta"
"1361","Rabat","Iasi",4191345,4191.345,2604.501783,157290,2621.5,43.6916666666667,"Romania","Malta"
"1362","Rabat","Innsbruck",2780608,2780.608,1727.8698112,99017,1650.28333333333,27.5047222222222,"Austria","Malta"
"1363","Rabat","Iraklion",4848502,4848.502,3012.8591428,192915,3215.25,53.5875,"Greece","Malta"
"1364","Rabat","Jelgava",4398461,4398.461,2733.2036654,155591,2593.18333333333,43.2197222222222,"Latvia","Malta"
"1365","Rabat","Jurmala",4442947,4442.947,2760.8472658,157694,2628.23333333333,43.8038888888889,"Latvia","Malta"
"1366","Rabat","Kaunas",4176349,4176.349,2595.1832686,145989,2433.15,40.5525,"Lithuania","Malta"
"1367","Rabat","Klaipeda",4345920,4345.92,2700.554688,152306,2538.43333333333,42.3072222222222,"Lithuania","Malta"
"1368","Rabat","Kohtla-Jarve",4819599,4819.599,2994.8988186,173939,2898.98333333333,48.3163888888889,"Estonia","Malta"
"1369","Rabat","Kosice",3627525,3627.525,2254.144035,126678,2111.3,35.1883333333333,"Slovakia","Malta"
"1370","Rabat","Kranj",2909177,2909.177,1807.7625878,103116,1718.6,28.6433333333333,"Slovenia","Malta"
"1371","Rabat","Larnaca",5439551,5439.551,3380.1369914,206884,3448.06666666667,57.4677777777778,"Cyprus","Malta"
"1372","Rabat","Leeds",2970657,2970.657,1845.9662598,106699,1778.31666666667,29.6386111111111,"UK","Malta"
"1373","Rabat","Lemesos",5468469,5468.469,3398.1066366,207720,3462,57.7,"Cyprus","Malta"
"1374","Rabat","Liege",2580616,2580.616,1603.5947824,90978,1516.3,25.2716666666667,"Belgium","Malta"
"1375","Rabat","Liepaja",4437806,4437.806,2757.6526484,156256,2604.26666666667,43.4044444444444,"Latvia","Malta"
"1376","Rabat","Linz",3068054,3068.054,1906.4887556,108375,1806.25,30.1041666666667,"Austria","Malta"
"1377","Rabat","Lisbon",946551,946.551,588.1867914,38179,636.316666666667,10.6052777777778,"Portugal","Malta"
"1378","Rabat","Liverpool",3032402,3032.402,1884.3346028,108662,1811.03333333333,30.1838888888889,"UK","Malta"
"1379","Rabat","Ljubljana",2884432,2884.432,1792.3860448,102363,1706.05,28.4341666666667,"Slovenia","Malta"
"1380","Rabat","Lodz",3653063,3653.063,2270.0133482,123934,2065.56666666667,34.4261111111111,"Poland","Malta"
"1381","Rabat","London",2669565,2669.565,1658.867691,97010,1616.83333333333,26.9472222222222,"UK","Malta"
"1382","Rabat","Luxemburg",2617683,2617.683,1626.6282162,91533,1525.55,25.4258333333333,"Luxembourg","Malta"
"1383","Rabat","Lyon",2070548,2070.548,1286.6385272,73918,1231.96666666667,20.5327777777778,"France","Malta"
"1384","Rabat","Madrid",975466,975.466,606.1545724,39717,661.95,11.0325,"Spain","Malta"
"1385","Rabat","Malmo",3471273,3471.273,2157.0490422,125180,2086.33333333333,34.7722222222222,"Sweden","Malta"
"1386","Rabat","Maribor",3012733,3012.733,1872.1122862,106505,1775.08333333333,29.5847222222222,"Slovenia","Malta"
"1387","Rabat","Marseille",1935910,1935.91,1202.974474,70030,1167.16666666667,19.4527777777778,"France","Malta"
"1388","Rabat","Milan",2409786,2409.786,1497.4410204,87299,1454.98333333333,24.2497222222222,"Italy","Malta"
"1389","Rabat","Miskolc",3551790,3551.79,2207.082306,123350,2055.83333333333,34.2638888888889,"Hungary","Malta"
"1390","Rabat","Mosta",3815921,3815.921,2371.2133094,148801,2480.01666666667,41.3336111111111,"Malta","Malta"
"1391","Rabat","Munich",2799342,2799.342,1739.5111188,99557,1659.28333333333,27.6547222222222,"Germany","Malta"
"1392","Rabat","Naples",NA,NA,NA,NA,NA,NA,"Italy","Malta"
"1393","Rabat","Narva",4857564,4857.564,3018.4902696,175621,2927.01666666667,48.7836111111111,"Estonia","Malta"
"1394","Rabat","Nice",2093527,2093.527,1300.9176778,75204,1253.4,20.89,"France","Malta"
"1395","Rabat","Nicosia",5388862,5388.862,3348.6388468,204782,3413.03333333333,56.8838888888889,"Cyprus","Malta"
"1396","Rabat","Nicosia",5388862,5388.862,3348.6388468,204782,3413.03333333333,56.8838888888889,"Cyprus","Malta"
"1397","Rabat","Nicosia",5388862,5388.862,3348.6388468,204782,3413.03333333333,56.8838888888889,"Cyprus","Malta"
"1398","Rabat","Nicosia",5388862,5388.862,3348.6388468,204782,3413.03333333333,56.8838888888889,"Cyprus","Malta"
"1399","Rabat","Nitra",3406397,3406.397,2116.7350958,119262,1987.7,33.1283333333333,"Slovakia","Malta"
"1400","Rabat","Odense",3411081,3411.081,2119.6457334,119646,1994.1,33.235,"Denmark","Malta"
"1401","Rabat","Olomouc",3423006,3423.006,2127.0559284,117421,1957.01666666667,32.6169444444444,"Czech Republic","Malta"
"1402","Rabat","Osijek",3299999,3299.999,2050.6193786,114836,1913.93333333333,31.8988888888889,"Croatia","Malta"
"1403","Rabat","Oslo",3915098,3915.098,2432.8418972,144048,2400.8,40.0133333333333,"Norway","Malta"
"1404","Rabat","Ostrava",3513035,3513.035,2182.999949,120134,2002.23333333333,33.3705555555556,"Czech Republic","Malta"
"1405","Rabat","Palermo",3683587,3683.587,2288.9809618,134328,2238.8,37.3133333333333,"Italy","Malta"
"1406","Rabat","Panevezys",4277868,4277.868,2658.2671752,150146,2502.43333333333,41.7072222222222,"Lithuania","Malta"
"1407","Rabat","Paris",2217351,2217.351,1377.8619114,79380,1323,22.05,"France","Malta"
"1408","Rabat","Parnu",4616114,4616.114,2868.4532396,164579,2742.98333333333,45.7163888888889,"Estonia","Malta"
"1409","Rabat","Patrai",3856290,3856.29,2396.298606,165107,2751.78333333333,45.8630555555556,"Greece","Malta"
"1410","Rabat","Pecs",3277839,3277.839,2036.8491546,117331,1955.51666666667,32.5919444444444,"Hungary","Malta"
"1411","Rabat","Piraieus",4518198,4518.198,2807.6082372,158289,2638.15,43.9691666666667,"Greece","Malta"
"1412","Rabat","Plovdiv",3954661,3954.661,2457.4263454,139597,2326.61666666667,38.7769444444444,"Bulgaria","Malta"
"1413","Rabat","Plzen",3051386,3051.386,1896.1312604,105434,1757.23333333333,29.2872222222222,"Czech Republic","Malta"
"1414","Rabat","Porto",1062555,1062.555,660.271677,44345,739.083333333333,12.3180555555556,"Portugal","Malta"
"1415","Rabat","Poznan",3531797,3531.797,2194.6586558,120240,2004,33.4,"Poland","Malta"
"1416","Rabat","Prague",3150828,3150.828,1957.9245192,108946,1815.76666666667,30.2627777777778,"Czech Republic","Malta"
"1417","Rabat","Presov",3664151,3664.151,2276.9034314,128262,2137.7,35.6283333333333,"Slovakia","Malta"
"1418","Rabat","Qormi",3808003,3808.003,2366.2930642,148116,2468.6,41.1433333333333,"Malta","Malta"
"1419","Rabat","Rabat",0,0,0,0,0,0,"Malta","Malta"
"1420","Rabat","Riga",4436381,4436.381,2756.7671534,157486,2624.76666666667,43.7461111111111,"Latvia","Malta"
"1421","Rabat","Rijeka",2876257,2876.257,1787.3060998,103422,1723.7,28.7283333333333,"Croatia","Malta"
"1422","Rabat","Rome",2785972,2785.972,1731.2030008,100467,1674.45,27.9075,"Italy","Malta"
"1423","Rabat","Rotterdam",2655128,2655.128,1649.8965392,94248,1570.8,26.18,"Netherlands","Malta"
"1424","Rabat","Ruse",4110723,4110.723,2554.4032722,146423,2440.38333333333,40.6730555555556,"Bulgaria","Malta"
"1425","Rabat","Salzburg",2940347,2940.347,1827.1316258,104290,1738.16666666667,28.9694444444444,"Austria","Malta"
"1426","Rabat","Schifflange",2579893,2579.893,1603.1455102,89870,1497.83333333333,24.9638888888889,"Luxembourg","Malta"
"1427","Rabat","Setubal",912704,912.704,567.1542656,36785,613.083333333333,10.2180555555556,"Portugal","Malta"
"1428","Rabat","Sevilla",487392,487.392,302.8653888,23901,398.35,6.63916666666667,"Spain","Malta"
"1429","Rabat","Siauliai",4308523,4308.523,2677.3161922,151855,2530.91666666667,42.1819444444444,"Lithuania","Malta"
"1430","Rabat","Sofia",3800575,3800.575,2361.677305,134027,2233.78333333333,37.2297222222222,"Bulgaria","Malta"
"1431","Rabat","Split",3025582,3025.582,1880.0966548,119811,1996.85,33.2808333333333,"Croatia","Malta"
"1432","Rabat","Stavanger-Sandnes",3984220,3984.22,2475.794308,149934,2498.9,41.6483333333333,"Norway","Malta"
"1433","Rabat","Stockholm",4083473,4083.473,2537.4701222,146146,2435.76666666667,40.5961111111111,"Sweden","Malta"
"1434","Rabat","Szeged",3509255,3509.255,2180.651057,121911,2031.85,33.8641666666667,"Hungary","Malta"
"1435","Rabat","Tallinn",4743032,4743.032,2947.3200848,170326,2838.76666666667,47.3127777777778,"Estonia","Malta"
"1436","Rabat","Tampere",4558033,4558.033,2832.3617062,188740,3145.66666666667,52.4277777777778,"Finland","Malta"
"1437","Rabat","Tartu",4679419,4679.419,2907.7909666,167607,2793.45,46.5575,"Estonia","Malta"
"1438","Rabat","Thessaloniki",4050025,4050.025,2516.685535,142617,2376.95,39.6158333333333,"Greece","Malta"
"1439","Rabat","Timisoara",3650741,3650.741,2268.5704574,127036,2117.26666666667,35.2877777777778,"Romania","Malta"
"1440","Rabat","Toulouse",1745981,1745.981,1084.9525934,64597,1076.61666666667,17.9436111111111,"France","Malta"
"1441","Rabat","Trondheim",4410021,4410.021,2740.3870494,166765,2779.41666666667,46.3236111111111,"Norway","Malta"
"1442","Rabat","Turin",2307096,2307.096,1433.6294544,83555,1392.58333333333,23.2097222222222,"Italy","Malta"
"1443","Rabat","Turku",4396328,4396.328,2731.8782192,181934,3032.23333333333,50.5372222222222,"Finland","Malta"
"1444","Rabat","Uppsala",4149245,4149.245,2578.340843,148893,2481.55,41.3591666666667,"Sweden","Malta"
"1445","Rabat","Utrecht",2683894,2683.894,1667.7717316,95257,1587.61666666667,26.4602777777778,"Netherlands","Malta"
"1446","Rabat","Valencia",1064413,1064.413,661.4262382,43204,720.066666666667,12.0011111111111,"Spain","Malta"
"1447","Rabat","Vantaa",4849165,4849.165,3013.271131,184158,3069.3,51.155,"Finland","Malta"
"1448","Rabat","Varna",4244108,4244.108,2637.2887112,152015,2533.58333333333,42.2263888888889,"Bulgaria","Malta"
"1449","Rabat","Vasteras",4067191,4067.191,2527.3524874,146406,2440.1,40.6683333333333,"Sweden","Malta"
"1450","Rabat","Velenje",2961522,2961.522,1840.2897708,105258,1754.3,29.2383333333333,"Slovenia","Malta"
"1451","Rabat","Vienna",3230765,3230.765,2007.597371,114121,1902.01666666667,31.7002777777778,"Austria","Malta"
"1452","Rabat","Vilnius",4232297,4232.297,2629.9493558,148093,2468.21666666667,41.1369444444444,"Lithuania","Malta"
"1453","Rabat","Warsaw",3783610,3783.61,2351.135254,127863,2131.05,35.5175,"Poland","Malta"
"1454","Rabat","Wroclaw",3432059,3432.059,2132.6814626,117689,1961.48333333333,32.6913888888889,"Poland","Malta"
"1455","Rabat","Zabbar",3812608,3812.608,2369.1546112,148547,2475.78333333333,41.2630555555556,"Malta","Malta"
"1456","Rabat","Zadar",3162384,3162.384,1965.1054176,112950,1882.5,31.375,"Croatia","Malta"
"1457","Rabat","Zagreb",3020053,3020.053,1876.6609342,107287,1788.11666666667,29.8019444444444,"Croatia","Malta"
"1458","Rabat","Zaragoza",1278659,1278.659,794.5587026,49188,819.8,13.6633333333333,"Spain","Malta"
"1459","Rabat","Zilina",3517417,3517.417,2185.7229238,122717,2045.28333333333,34.0880555555556,"Slovakia","Malta"
"1460","Rabat","s-Gravenhage",2677749,2677.749,1663.9532286,95205,1586.75,26.4458333333333,"Netherlands","Malta"
"1461","Rotterdam","Aalborg",935922,935.922,581.5819308,32013,533.55,8.8925,"Denmark","Netherlands"
"1462","Rotterdam","Amadora",2187901,2187.901,1359.5616814,71637,1193.95,19.8991666666667,"Portugal","Netherlands"
"1463","Rotterdam","Amsterdam",78840,78.84,48.991176,3687,61.45,1.02416666666667,"Netherlands","Netherlands"
"1464","Rotterdam","Antwerp",97835,97.835,60.794669,4410,73.5,1.225,"Belgium","Netherlands"
"1465","Rotterdam","Arhus",826643,826.643,513.6759602,28539,475.65,7.9275,"Denmark","Netherlands"
